Date,Open,High,Low,Close,Volume,return_1d,log_return_1d,log_return_cum,dow_sin,dow_cos,month_sin,month_cos,is_month_end,is_quarter_end,week_of_year,return_lag1d,return_lag5d,return_lag10d,return_lag21d,roll5d_mean,roll5d_std,roll5d_skew,roll5d_kurt,roll5d_close_ma,roll10d_mean,roll10d_std,roll10d_skew,roll10d_kurt,roll10d_close_ma,roll21d_mean,roll21d_std,roll21d_skew,roll21d_kurt,roll21d_close_ma,roll63d_mean,roll63d_std,roll63d_skew,roll63d_kurt,roll63d_close_ma,volatility_ann,rsi_14,bb_upper,bb_lower,bb_width,bb_pct,atr_14,ma_cross_50_200,target_5d
2017-12-08,10198.4501953125,10270.849609375,10195.25,10265.650390625,200000,0.009732773998600175,0.009685715646246356,0.6739715314327256,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,0,49,0.009732773998600175,0.014211957232238559,-0.011939690496889144,-0.00420021475195298,0.002822382825224377,0.00800788482030409,0.009420981231762257,-1.7117577468930254,10144.4900390625,-0.0012011541090059408,0.0079503475784176,0.2781305379782535,-0.29953671944313903,10220.18994140625,-0.00020043144913300948,0.006692966202711908,-0.08574611080955374,-0.3392145336473212,10250.380905877977,0.0005199949713406618,0.006243647525773939,-0.47212276954932375,0.10452559947164251,10169.496806795634,0.10624754463441616,47.60043836919862,10461.231313104206,10032.393589239542,0.041850841508826536,0.5439278972086671,86.73939732142857,0.047983684591343306,0.0065850293749274424
2017-12-11,10310.5,10329.2001953125,10282.0498046875,10322.25,147400,0.0055134947345070184,0.005498351059959995,0.6794698824926856,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,50,0.0055134947345070184,0.019204660462590395,-0.007432995287224631,4.844139801885028e-05,0.0038045156985368166,0.007966318024478673,-0.5857727042743651,-1.1621247046759027,10183.3900390625,-0.0007460757653942047,0.008212914227634947,0.1171756990485411,-0.7732923454669896,10212.4599609375,2.3066773701092767e-06,0.006802395176750974,-0.14856062303205606,-0.4907175819032479,10250.404715401786,0.0004938391906306196,0.0062188438031901706,-0.4763674630440853,0.13250310919921487,10174.515857514882,0.10798467574361004,49.676224458991605,10468.410545581584,10034.944337230914,0.04228246653566291,0.6628098274656238,86.99651227678571,0.048093630510699086,0.00644239385792833
2017-12-12,10324.900390625,10326.099609375,10230.2001953125,10240.150390625,175100,-0.007953654423696332,-0.007985453457626933,0.6714844290350587,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,0,50,-0.007953654423696332,0.012047576470733512,-0.012545465092451913,0.0014865789096427662,0.0023951164166177256,0.009492423847703076,-0.34341153568193816,-2.987503004985397,10207.7701171875,-0.0012624823866712238,0.008514709851149866,0.24954481675513981,-1.0875863937749983,10199.45,7.073690690801189e-05,0.006709436705924064,-0.1287146561622025,-0.4416711737918983,10251.12853422619,0.00022967075025807487,0.006219961756679044,-0.42429962993976283,0.04997796474857244,10176.850787450398,0.10650900576722089,43.49242926661748,10469.01615632023,10039.69380461727,0.041867319058164,0.4669139289221588,89.62144252232143,0.048710611683445065,0.021781887587481563
2017-12-13,10236.599609375,10296.5498046875,10169.849609375,10192.9501953125,181600,-0.004609326378225087,-0.0046199820794001496,0.6668644469556585,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,0,50,-0.004609326378225087,0.01481970427678414,-0.01624792376906592,0.0006234254983041865,0.002942193092210238,0.008846859438621318,-0.3838073668623352,-2.536589923643946,10237.540234375,-0.0016381368725753257,0.008577781109468139,0.40008142591499185,-1.0895310810294743,10182.6150390625,2.9677678540833087e-05,0.0067366202114806754,-0.11546592079735818,-0.48578768904659303,10251.430943080357,0.0001779766285519541,0.006246889133374801,-0.4007140946369964,-0.013076557596644708,10178.654761904761,0.1069405305400153,40.56445650952491,10465.229855153082,10050.970144846919,0.04038366854545807,0.3427319793195659,93.8857421875,0.048969408716445104,0.024649389547252376
2017-12-14,10229.2998046875,10276.099609375,10141.5498046875,10252.099609375,154300,0.005802972930222028,0.005786200538018408,0.6726506474936769,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,0,50,0.005802972930222028,0.008399914664728225,0.0024983797248794293,0.013248581226136702,0.0016729663414395356,0.007560467711468424,-0.49188155462291366,-2.302358547444198,10254.6201171875,0.0002495263962746947,0.007821181720500808,0.15802840841160004,-1.3973100038411985,10185.17001953125,0.0006267422049697639,0.006660702432757538,-0.32351445328347117,-0.3039440045106928,10257.814267113095,0.0002583294125206296,0.006286457507370233,-0.42098399709078743,-0.05820012296379866,10181.281746031746,0.10573537316447619,41.8463724942162,10466.122875499512,10053.812085437987,0.04018636422058988,0.4809176201947681,99.51429966517857,0.04870453365592985,0.01835723436986525
2017-12-15,10345.650390625,10373.099609375,10319.650390625,10333.25,255100,0.007915489872025061,0.007884326721783314,0.6805349742154602,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,0,50,0.007915489872025061,0.0065850293749274424,0.020890572763015536,0.011600871289067172,0.0013126885565469273,0.00711284988605153,-0.6553769089764038,-2.488503324670892,10268.1400390625,0.0020675356908856518,0.00718465458188671,-0.16171650783330838,-1.448781874665053,10206.3150390625,0.000549242719586323,0.006560872680401816,-0.3617911808811176,-0.2524637609805579,10263.457124255952,0.0003853647468475119,0.006359154965711962,-0.4398821877715318,-0.1256089835222578,10185.215866815477,0.10415062497540577,46.37745807912595,10470.985653831094,10053.914346168907,0.04064052031066528,0.6697551442626324,103.375,0.04848735659536561,0.015459802095178166
2017-12-18,10263.099609375,10443.5498046875,10074.7998046875,10388.75,230400,0.005371011056540809,0.005356638616709943,0.6858916128321701,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,51,0.005371011056540809,0.00644239385792833,0.025770778307126374,0.01022505684966002,0.001284346067896917,0.007092254208277382,-0.6495299285303678,-2.475347674946994,10281.4400390625,0.0025444308832168663,0.007233619870713611,-0.3918352574390292,-1.406198419370812,10232.4150390625,0.0004844349806948139,0.006503365342095807,-0.3632624126820832,-0.188748268412548,10268.464285714286,0.00036419763146613174,0.006340020890578337,-0.4418836592709887,-0.10595160219728299,10188.95634920635,0.10323772428109201,50.982682707191266,10482.548464433608,10051.351535566393,0.041998541813022885,0.7824695442984171,125.83217075892857,0.048289469058326255,0.01374082541210453
2017-12-19,10414.7998046875,10472.2001953125,10406.0,10463.2001953125,169100,0.007166424768379365,0.007140867974318959,0.6930324808064892,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,0,51,0.007166424768379365,0.021781887587481563,0.03409188301460242,0.01596797624104873,0.004309610354286095,0.005094330785387863,-2.0147434681679304,4.233530996092296,10326.05,0.0033523633854519097,0.007252558814461366,-0.7577048369038403,-1.0291430027374915,10266.91005859375,0.0007543728196074068,0.00666212238471841,-0.4173926731311439,-0.3574256833400047,10276.295247395834,0.0004862234931095048,0.006395939927546907,-0.46965312950885113,-0.15283757217030292,10193.966672867064,0.10575791420304895,55.06060347403013,10505.365382403083,10042.164598065667,0.04508578741850789,0.9089699574863682,128.43219866071428,0.04812764873393234,0.0026330189782513003
2017-12-20,10494.400390625,10494.4501953125,10437.150390625,10444.2001953125,175200,-0.001815888030940238,-0.0018175387542658723,0.6912149420522233,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,0,51,-0.001815888030940238,0.024649389547252376,0.039834390487730076,0.011358665257775513,0.0048700990193129515,0.0038743522701338903,-1.856505439503457,3.7066462945912875,10376.3,0.003906146055761594,0.006518368600591991,-0.8167282944640262,-0.4183202276684221,10306.9201171875,0.0005378399995769079,0.006668605120398756,-0.313078057023519,-0.42693406557306685,10281.880952380952,0.0004673869305586247,0.006401028263190553,-0.460104348388947,-0.1679114135830911,10198.776987227182,0.10586082444160232,62.213130564773856,10521.050007693628,10036.670011837623,0.04712390239732912,0.8413439592084776,121.80719866071429,0.048293977827294714,0.0032266899027486584
2017-12-21,10473.9501953125,10473.9501953125,10426.900390625,10440.2998046875,151900,-0.00037345038892977467,-0.00037352013889224483,0.6908414219133311,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,0,51,-0.00037345038892977467,0.01835723436986525,0.026911348236780652,0.009475648729075026,0.0036381548839308207,0.004447198280169686,-0.48481528631296567,-2.7933891204499908,10413.9400390625,0.0026555606126851773,0.005938648305390422,-0.6984863232449076,-0.8443372124455105,10334.280078125,0.0004490969699495739,0.0066676994265430336,-0.2693738622841378,-0.44422725316057854,10286.547619047618,0.0004916169381202406,0.006394808456242425,-0.47238067323597505,-0.1490759750073142,10203.830946180555,0.1058464469973651,70.15309590368355,10534.487968828491,10032.387031171509,0.04882617681655398,0.8124118935516965,113.44287109375,0.04844575655089532,0.008658792593715825
2017-12-22,10457.2998046875,10501.099609375,10448.25,10493.0,138800,0.0050477664720738336,0.0050350692095142814,0.6958764911228453,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,0,51,0.0050477664720738336,0.015459802095178166,0.022146634721032843,0.013938881507428391,0.0030683033814770137,0.003918163819149902,-0.48673646343148297,-2.549648448701211,10445.8900390625,0.0021904959690119703,0.005492257412784513,-0.84461970817343,-0.6742993785467064,10357.0150390625,0.0006591727954712292,0.006742545057260947,-0.3464594631620394,-0.5186913975969504,10293.416666666666,0.0008204696485599875,0.006074304129474456,-0.39761770532600865,-0.27881059366147454,10212.221416170634,0.10703458455096136,71.82026934628337,10552.76601356555,10024.438966903199,0.051350710377218146,0.8868768617031534,111.82142857142857,0.04822953071765106,-0.004841304173020089
2017-12-26,10512.2998046875,10545.4501953125,10477.9501953125,10531.5,155600,0.003669112741827796,0.0036623979675021196,0.6995388890903474,0.9510565162951535,0.30901699437494745,-2.4492935982947064e-16,1.0,0,0,52,0.003669112741827796,0.01374082541210453,0.020271743079270488,0.013648113229626668,0.002729455251635449,0.003740000361217618,-0.19887871881407326,-2.0717851705063723,10474.4400390625,0.0020069006597661825,0.005399295645516653,-0.7905569183975757,-0.6274420879545153,10377.9400390625,0.000645515074645829,0.006735834676269491,-0.3423143740818017,-0.5113602887846981,10300.169038318452,0.0010255168640614098,0.005945350086578414,-0.44804969252798255,-0.10900446295779341,10222.680152529761,0.10692806055512603,73.86104513867744,10577.030704872659,10013.369295127342,0.0547499232404729,0.9192233066066532,111.01067243303571,0.04799225788037672,-0.008384352151877716
2017-12-27,10531.0498046875,10552.400390625,10469.25,10490.75,165200,-0.003869344347908643,-0.0038768496273459364,0.6956620394630015,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,0,0,52,-0.003869344347908643,0.0026330189782513003,0.02447225868913283,0.008769629169081083,0.0005259117313024701,0.0037368132319472534,0.18841831754559635,-2.1229841212030798,10479.95,0.002417761042794282,0.0046601723299030335,-0.47142910259257387,-1.5401080635742603,10403.0,0.0004157809198273256,0.006806914091775882,-0.23596052204348975,-0.6696200688492632,10304.511904761905,0.0009657476021235683,0.005975813110090463,-0.4193243121954769,-0.1810882013156103,10232.509517609127,0.10805641129572047,76.82421305006733,10594.72184190638,10007.728158093621,0.056982900947485156,0.8228740022702787,110.88567243303571,0.0479275762651026,0.0013392564580703148
2017-12-28,10498.2001953125,10534.5498046875,10460.4501953125,10477.900390625,272900,-0.0012248513571480046,-0.0012256021006669842,0.6944364373623345,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0,0,0,52,-0.0012248513571480046,0.0032266899027486584,0.027955615386362043,0.01038069387189311,0.0006442990620222477,0.003652432588245789,0.10374903185103629,-1.7783877859622568,10486.6900390625,0.0027571990406675987,0.004190557381339349,-0.3862248548899579,-1.5505330691513943,10431.49501953125,0.0004917706885982665,0.006777813829715853,-0.2709535619984751,-0.6099957574065874,10309.638113839286,0.0011660894754950437,0.005675204945064007,-0.30372464585661574,-0.2868633157030672,10244.289682539682,0.1075944589567346,71.52741279772802,10610.0548759722,10004.055182621549,0.05879465003613082,0.7819231811545959,106.28201729910714,0.04771096345824592,0.007725709897226096
2017-12-29,10492.349609375,10538.7001953125,10488.650390625,10530.7001953125,152000,0.005039158869532878,0.005026504801246669,0.6994629421635812,-0.9510565162951536,0.30901699437494723,-2.4492935982947064e-16,1.0,0,0,52,0.005039158869532878,0.008658792593715825,0.027174978448583742,0.016349337806861097,0.0017243040500500302,0.00405267728147196,-0.7625465222794577,-1.9150643846462418,10504.7701171875,0.002681229466990425,0.004136076042975412,-0.36441355986060814,-1.48971687140229,10459.355078125,0.0007722441181985427,0.00684050604474084,-0.3830756478093623,-0.6387116754653903,10317.704799107143,0.0011918382666150841,0.005689186524099329,-0.31132384755563897,-0.30569553509548875,10256.380952380952,0.10858966701731002,69.58546029739252,10638.491315035824,10006.033782620425,0.06127121156080278,0.8295678141239579,103.18561662946429,0.04732135310847553,0.008821769905086763
2018-01-02,10477.5498046875,10495.2001953125,10404.650390625,10442.2001953125,153400,-0.008403999578242116,-0.008439512288536271,0.691023429875045,0.9510565162951535,0.30901699437494745,0.49999999999999994,0.8660254037844387,0,0,1,-0.008403999578242116,-0.004841304173020089,0.010543652317760666,0.021087306544593787,-0.0009706122495600803,0.0055164730558778866,-0.31292377630951357,-1.3354489887155208,10494.61015625,0.0010488455659584666,0.0049879413416121735,-0.6287290861964204,-0.4383682348633603,10470.25009765625,0.000993716492576901,0.006432352102709544,-0.18406804119366038,-0.9895803962084665,10327.973865327382,0.0010259825965386665,0.005815865105105181,-0.278738894509535,-0.451256624089742,10266.75556485615,0.1021104240538371,58.46448580741639,10644.041300724093,10032.523835994656,0.05915077873775715,0.6699340296014329,107.64990234375,0.0476397674774636,0.018655053632753216
2018-01-03,10482.650390625,10503.599609375,10429.5498046875,10443.2001953125,167300,9.576525840304662e-05,9.576067320342099e-05,0.6911191905482483,0.5877852522924732,-0.8090169943749473,0.49999999999999994,0.8660254037844387,0,0,1,9.576525840304662e-05,-0.008384352151877716,0.005241265341114243,0.03175328467533567,-0.0016839397084198204,0.004971269634763614,-0.03713529001081278,0.480675139248099,10476.9501953125,0.0005227577716078143,0.004755109948691716,-0.41329686538864635,-0.19503586555719007,10475.6951171875,0.001488551106744981,0.005897944086289616,-0.1302717726142495,-0.8551576354455994,10343.278645833334,0.0009129461938345127,0.005762555395951839,-0.246489470119912,-0.39680046517824535,10276.02064732143,0.0936269597933184,66.18055155647625,10646.334042310862,10061.776113939139,0.05645690736248045,0.6525000566424818,106.08921595982143,0.04747960297131888,0.018097900688031743
2018-01-04,10469.400390625,10513.0,10441.4501953125,10504.7998046875,174900,0.0058985376343401175,0.005881209368789884,0.6970003999170382,-0.587785252292473,-0.8090169943749475,0.49999999999999994,0.8660254037844387,0,0,1,0.0058985376343401175,0.0013392564580703148,0.003975801723992367,0.0372293752005628,0.00026767209080734417,0.005749625437790693,-0.8304015931538647,0.3025949224665491,10479.76015625,0.0003967919110549068,0.004573529909540912,-0.5586557152265179,-0.14800403519993108,10479.855078125,0.001740623615096985,0.005970194415917478,-0.24348371741381383,-0.925733927065074,10361.2333984375,0.000917358117142686,0.005766309487886159,-0.24668892597065087,-0.40114975261723557,10285.384130084325,0.094773898219345,74.29304348090693,10650.748796502472,10096.016340216278,0.053476525388953144,0.7369020143655072,102.14990234375,0.04712374365698702,0.013936523622246622
2018-01-05,10534.25,10566.099609375,10520.099609375,10558.849609375,180900,0.005145248428569005,0.005132056867763014,0.7021324567848012,-0.9510565162951536,0.30901699437494723,0.49999999999999994,0.8660254037844387,0,0,1,0.005145248428569005,0.007725709897226096,0.010977328270091569,0.04354504082968891,0.0015392038844933439,0.006032851246200713,-1.5674521583551142,1.9929243186600718,10495.95,0.0010917514732577955,0.004725161590241748,-0.9084605516370484,0.13283654773960865,10491.32001953125,0.002029695706325294,0.005980944563496286,-0.3875209229214801,-0.8673652717030482,10382.214332217261,0.0010408194126469063,0.0057720488869460055,-0.3018318772969577,-0.38507816009148416,10296.021422371032,0.09494455152164961,74.08716136631331,10641.107233979728,10157.13290273902,0.046539931076789914,0.8300372162427414,96.91775948660714,0.046719246166990816,0.0115922089198357
